run_id,steps,wall_us,ops,solver_us,pivots,solver_work,exact_pivots,exact_work,comparisons,flips_drawn,flips_refused,certified,certificate_failures,false_witnesses,cost_units,run_units,conceded
387,157,498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
388,395,883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
389,167,479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
390,345,699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
391,192,506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
392,208,587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
393,203,525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
394,3000,3957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
395,250,752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
396,3000,4056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
397,309,791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
398,3000,4131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
399,3000,3863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
400,243,672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
401,3000,3869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
402,209,724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
403,113,433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
404,478,1062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
405,324,854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
406,417,978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
407,128,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
408,384,928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
409,184,556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
410,149,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
411,3000,3950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
412,107,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
413,190,551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
414,131,431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
415,3000,5007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
416,198,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
417,161,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
418,243,598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
419,226,622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
420,378,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
421,263,662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
422,173,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
423,3000,4047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
424,3000,4110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
425,190,556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
426,205,566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
427,237,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
428,3000,4809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
429,3000,4239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
430,90,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
431,188,538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
432,382,985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
433,3000,3984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
434,3000,4547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
435,306,782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
436,158,503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
437,412,897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
438,196,609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
439,200,510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
440,225,614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
441,503,1149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
442,128,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
443,227,533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
444,356,724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
445,114,395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
446,118,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
447,107,390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
448,3000,4219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
449,281,787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
450,225,611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
451,425,1013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
452,3000,4336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
453,410,1057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
454,182,550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
455,3000,4498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
456,111,448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
457,177,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
458,311,746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
459,3000,3860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
460,228,599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
461,349,855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
462,266,707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
463,375,911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
464,260,645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
465,256,698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
466,160,428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
467,223,621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
468,116,399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
469,208,545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
470,192,532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
471,3000,3944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
472,177,566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
473,166,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
474,260,696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
475,249,533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
476,325,739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
477,140,433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
478,3000,3753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
479,181,515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
480,213,634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
481,136,399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
482,3000,4482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
483,184,626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
484,420,1021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
485,144,592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
486,211,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
487,768,1481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
488,153,495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
489,286,781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
490,231,627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
491,176,572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
492,293,752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
493,177,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
494,141,436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
495,3000,4823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
496,155,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
497,105,397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
498,472,1129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
499,187,468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
500,182,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
501,110,403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
502,127,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
503,3000,4163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
504,318,778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
505,232,664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
506,191,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
507,158,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
508,120,411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
509,253,633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
510,171,464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
511,247,537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
512,209,581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
513,101,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
514,131,383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
515,212,583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
516,164,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
517,179,549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
518,169,469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
519,184,497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
520,153,421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
521,186,501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
522,182,504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
523,256,704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
524,201,589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
525,168,462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
526,236,584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
527,143,440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
528,110,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
529,175,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
530,154,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
531,132,385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
532,163,452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
533,166,422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
534,162,495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
535,158,478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
536,135,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
537,134,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
538,161,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
539,151,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
540,168,533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
541,116,375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
542,163,413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
543,123,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
544,130,401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
545,178,468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
546,106,372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
547,188,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
548,196,535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
549,196,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
550,159,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
551,253,591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
552,315,688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
553,106,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
554,103,338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
555,109,378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
556,169,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
557,281,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
558,158,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
559,149,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
560,216,564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
561,154,448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
562,206,555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
563,168,461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
564,166,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
565,159,485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
566,129,389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
567,256,675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
568,148,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
569,267,709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
570,151,457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
571,135,379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
572,174,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
573,110,376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
574,125,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
575,127,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
576,129,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
577,142,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
578,258,544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
579,189,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
580,140,375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
581,98,358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
582,232,597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
583,122,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
584,162,520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
585,172,517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
586,186,515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
587,216,511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
588,137,387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
589,148,422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
590,117,379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
591,191,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
592,152,387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
593,183,511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
594,214,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
595,123,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
596,183,522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
597,253,722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
598,248,603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
599,190,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
600,145,423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
601,188,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
602,332,636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
603,159,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
604,267,695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
605,145,492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
606,235,602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
607,209,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
608,128,436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
609,137,411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
610,172,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
611,189,544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
612,229,566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
613,170,448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
614,137,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
615,143,426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
616,148,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
617,245,666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
618,126,391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
619,120,376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
620,128,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
621,204,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
622,219,524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
623,254,556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
624,128,440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
625,194,550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
626,170,504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
627,115,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
628,160,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
629,111,373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
630,128,383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
631,310,726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
632,507,968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
633,611,1345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
634,369,886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
635,163,538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
636,294,823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
637,143,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
638,119,408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
639,150,431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
640,3000,4025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
641,177,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
642,3000,3808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
643,349,857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
644,455,1041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
645,278,723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
646,124,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
647,309,765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
648,264,718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
649,240,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
650,3000,4525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
651,90,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
652,162,579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
653,528,1131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
654,254,633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
655,206,617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
656,123,426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
657,3000,4105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
658,139,422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
659,312,771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
660,281,701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
661,220,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
662,3000,3876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
663,189,526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
664,400,968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
665,506,1279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
666,3000,3880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
667,3000,3841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
668,111,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
669,148,501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
670,149,446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
671,3000,4222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
672,233,684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
673,185,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
674,142,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
675,187,511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
676,130,443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
677,118,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
678,3000,4305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
679,259,821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
680,312,773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
681,227,666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
682,211,582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
683,150,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
684,459,957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
685,3000,3778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
686,139,467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
687,128,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
688,683,1430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
689,147,556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
690,403,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
691,145,427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
692,361,913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
693,165,535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
694,368,863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
695,3000,3915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
696,187,524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
697,159,510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
698,3000,3918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
699,109,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
700,330,874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
701,189,549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
702,130,441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
703,123,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
704,120,410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
705,247,603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
706,185,485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
707,156,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
708,534,1133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
709,192,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
710,333,804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
711,227,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
712,331,855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
713,219,631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
714,3000,3755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
715,213,580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
716,3000,4673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
717,3000,5154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
718,3000,4352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
719,269,636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
720,127,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
721,169,546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
722,240,658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
723,172,445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
724,443,1116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
725,340,863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
726,3000,4237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
727,198,546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
728,138,448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
729,216,497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
730,174,545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
731,431,829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
732,118,425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
733,3000,4127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
734,195,518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
735,443,1060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
736,287,792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
737,318,814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
738,151,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
739,429,1112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
740,436,1044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
741,168,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
742,3000,4260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
743,137,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
744,137,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
745,265,722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
746,219,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
747,3000,6034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
748,327,997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
749,3000,3889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
750,3000,4100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
751,3000,4290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
752,312,839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
753,168,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
754,197,564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
755,195,615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
756,161,464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
757,183,566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
758,175,510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
759,232,595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
760,237,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
761,218,585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
762,150,446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
763,125,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
764,203,492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
765,222,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
766,342,760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
767,180,581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
768,172,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
769,165,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
770,165,567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
771,229,594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
772,266,664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
773,132,436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
774,302,828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
775,143,479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
776,142,443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
777,184,531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
778,143,407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
779,166,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
780,139,425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
