run_id,steps,wall_us,ops,solver_us,pivots,solver_work,exact_pivots,exact_work,comparisons,flips_drawn,flips_refused,certified,certificate_failures,false_witnesses,cost_units,run_units,conceded
367,3000,2704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
368,167,427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
369,238,477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
370,216,395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
371,370,649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
372,3000,2626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
373,133,374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
374,157,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
375,3000,2813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
376,274,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
377,390,694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
378,213,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
379,108,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
380,264,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
381,115,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
382,255,503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
383,254,507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
384,281,533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
385,186,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
386,207,423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
387,97,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
388,184,354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
389,180,396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
390,3000,2913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
391,3000,2734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
392,163,422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
393,255,536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
394,3000,2469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
395,337,687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
396,3000,2387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
397,128,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
398,3000,2639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
399,157,382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
400,292,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
401,3000,2627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
402,3000,3264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
403,3000,2639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
404,489,835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
405,169,485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
406,318,578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
407,3000,2732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
408,336,653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
409,106,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
410,3000,2412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
411,3000,2487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
412,180,461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
413,119,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
414,147,392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
415,3000,3116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
416,123,362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
417,137,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
418,113,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
419,187,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
420,161,421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
421,288,515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
422,143,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
423,250,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
424,125,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
425,149,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
426,191,386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
427,210,464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
428,120,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
429,3000,2669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
430,209,446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
431,3000,2474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
432,381,687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
433,180,423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
434,3000,2882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
435,255,547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
436,164,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
437,291,501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
438,283,589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
439,132,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
440,3000,2361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
441,169,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
442,211,428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
443,335,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
444,298,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
445,124,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
446,132,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
447,105,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
448,127,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
449,290,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
450,154,377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
451,367,589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
452,146,403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
453,229,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
454,233,436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
455,3000,2778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
456,174,424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
457,286,572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
458,3000,2390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
459,135,377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
460,232,475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
461,493,864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
462,391,672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
463,117,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
464,3000,2556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
465,3000,2471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
466,3000,2627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
467,103,377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
468,113,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
469,364,598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
470,209,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
471,121,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
472,286,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
473,182,423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
474,113,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
475,466,668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
476,209,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
477,386,654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
478,123,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
479,207,438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
480,3000,3296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
481,111,399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
482,3000,2730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
483,440,825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
484,141,376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
485,123,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
486,290,546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
487,468,737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
488,161,405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
489,119,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
490,124,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
491,148,374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
492,242,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
493,138,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
494,211,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
495,3000,2935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
496,3000,2698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
497,130,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
498,190,429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
499,178,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
500,130,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
501,294,555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
502,144,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
503,190,421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
504,182,425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
505,199,412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
506,205,413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
507,284,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
508,105,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
509,186,396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
510,270,478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
511,236,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
512,166,372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
513,142,412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
514,164,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
515,166,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
516,132,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
517,112,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
518,185,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
519,130,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
520,206,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
521,191,358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
522,205,427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
523,107,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
524,207,391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
525,145,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
526,261,495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
527,108,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
528,111,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
529,209,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
530,133,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
531,195,379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
532,148,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
533,161,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
534,229,423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
535,271,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
536,106,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
537,119,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
538,180,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
539,153,358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
540,120,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
541,113,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
542,173,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
543,154,347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
544,130,412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
545,126,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
546,125,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
547,179,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
548,127,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
549,162,376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
550,203,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
551,186,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
552,193,397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
553,104,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
554,126,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
555,205,437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
556,145,344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
557,192,456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
558,187,408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
559,152,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
560,271,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
561,122,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
562,142,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
563,267,475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
564,188,448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
565,121,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
566,135,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
567,136,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
568,133,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
569,110,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
570,211,457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
571,149,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
572,171,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
573,119,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
574,111,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
575,121,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
576,156,349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
577,110,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
578,197,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
579,196,383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
580,214,422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
581,103,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
582,217,417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
583,315,536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
584,138,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
585,146,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
586,198,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
587,171,344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
588,185,344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
589,372,614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
590,167,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
591,141,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
592,164,362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
593,195,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
594,118,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
595,126,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
596,141,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
597,175,382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
598,193,443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
599,183,389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
600,325,564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
601,197,412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
602,121,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
603,191,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
604,197,409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
605,115,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
606,124,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
607,158,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
608,98,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
609,129,456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
610,131,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
611,117,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
612,195,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
613,205,410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
614,143,386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
615,215,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
616,158,358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
617,171,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
618,171,389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
619,128,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
620,132,338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
621,217,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
622,264,479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
623,167,335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
624,127,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
625,160,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
626,118,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
627,116,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
628,153,338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
629,129,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
630,119,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
631,205,417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
632,126,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
633,150,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
634,330,596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
635,114,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
636,162,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
637,108,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
638,164,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
639,174,335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
640,148,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
641,160,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
642,187,436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
643,122,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
644,118,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
645,177,413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
646,136,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
647,144,358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
648,342,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
649,153,387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
650,155,349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
651,139,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
652,118,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
653,142,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
654,175,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
655,111,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
656,194,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
657,141,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
658,226,451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
659,202,441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
660,148,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
661,233,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
662,229,437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
663,336,569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
664,180,373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
665,104,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
666,172,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
667,105,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
668,117,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
669,159,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
670,171,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
671,121,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
672,117,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
673,183,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
674,140,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
675,176,413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
676,233,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
677,117,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
678,128,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
679,173,387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
680,109,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
681,171,383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
682,132,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
683,142,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
684,139,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
685,194,441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
686,118,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
687,152,428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
688,104,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
689,126,335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
690,144,338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
691,222,424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
692,227,461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
693,173,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
694,187,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
695,125,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
696,173,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
697,139,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
698,168,359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
699,175,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
700,171,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
701,118,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
702,118,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
703,135,341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
704,107,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
705,161,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
706,240,449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
707,166,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
708,176,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
709,139,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
710,147,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
711,203,429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
712,147,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
713,187,437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
714,232,411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
715,142,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
716,266,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
717,142,362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
718,151,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
719,137,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
720,184,375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
721,114,341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
722,148,341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
723,267,448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
724,112,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
725,172,374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
726,160,374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
727,161,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
728,140,335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
729,168,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
730,203,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
731,174,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
732,137,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
733,76,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
734,106,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
735,106,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
736,143,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
737,125,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
738,128,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
739,156,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
740,222,425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
741,226,425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
742,138,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
743,235,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
744,140,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
745,138,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
746,110,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
747,356,586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
748,171,392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
749,138,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
750,172,377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
751,3000,2623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
752,282,622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
753,186,412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
754,207,492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
755,166,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
756,433,774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
757,287,588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
758,382,723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
759,489,658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
760,211,379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
761,3000,2759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
